time (sec),X raw (m/s^2),Y raw (m/s^2),Z raw (m/s^2)
253.632,6.99642,0.590916,7.10027
253.642,7.02739,0.394443,6.71391
253.652,7.14351,-0.0101753,6.23641
253.662,7.15354,-0.219667,6.02019
253.672,6.88539,-0.116417,5.87235
253.682,6.81147,0.0272339,5.82731
253.692,7.17883,0.0577598,6.00268
253.703,7.79099,0.108936,6.10054
253.713,8.51568,0.217871,6.23447
253.723,9.45795,0.380526,6.51923
253.733,10.3864,0.629672,6.83556
253.743,10.8972,0.940019,7.06211
253.753,11.5261,1.14323,7.25424
253.763,12.1863,1.24019,7.23958
253.773,12.6994,1.22942,7.03742
253.783,12.8828,1.1968,6.84873
253.793,12.8668,1.21879,6.64073
253.803,12.6587,1.30783,6.53419
253.813,12.3069,1.45686,6.53329
253.823,11.9947,1.55637,6.4697
253.833,11.7613,1.56655,6.30016
253.843,11.6874,1.49173,6.16474
253.853,11.6771,1.34299,6.03785
253.863,11.4771,1.19949,5.78092
253.873,11.1363,1.24498,5.47611
253.883,10.7002,1.41826,5.18103
253.893,10.2018,1.56311,4.89911
253.903,9.66115,1.53991,4.66298
253.913,9.19219,1.28777,4.39902
253.923,8.81526,1.05135,4.14823
253.933,8.45358,0.888544,3.87874
253.943,8.11735,0.786342,3.63169
253.953,7.80281,0.666931,3.37072
253.963,7.57955,0.522083,3.14986
253.973,7.38129,0.476294,2.97254
253.983,7.26247,0.482579,2.76424
253.993,7.14217,0.218021,2.44806
254.003,7.0452,-0.0547671,2.26625
254.013,6.9421,-0.235379,2.09731
254.023,6.80653,-0.279821,2.00603
254.033,6.64717,-0.270843,1.94408
254.043,6.58612,-0.262463,1.88647
254.053,6.61934,-0.286255,1.81958
254.063,6.68907,-0.291044,1.81749
254.073,6.91038,-0.276828,1.86986
254.083,7.1278,-0.268,1.91909
254.093,7.29405,-0.326657,1.98463
254.103,7.61412,-0.548419,2.01815
254.113,7.82107,-0.794721,2.02982
254.123,7.58808,-1.01229,2.00184
254.133,7.13887,-1.00302,2.05287
254.143,6.24943,-1.26518,1.03773
254.153,5.58849,-0.151582,3.30024
254.163,6.92923,-0.0917274,2.31099
254.173,7.85968,-1.26967,1.9155
254.183,8.07889,-1.67084,1.9574
254.193,8.08623,-1.59663,2.15971
254.203,8.17301,-1.48874,2.20924
254.213,8.25531,-1.60171,2.21133
254.223,8.28045,-1.84233,2.25787
254.233,8.3029,-1.97715,2.36336
254.243,8.31517,-2.1826,2.33628
254.253,8.29557,-2.31578,2.38701
254.263,8.29033,-2.41768,2.4741
254.273,8.25442,-2.42591,2.43564
254.283,8.29736,-2.35932,2.69451
254.293,8.47588,-2.37204,2.81467
254.303,8.76827,-2.52796,2.80853
254.313,9.03238,-2.69047,2.74868
254.323,9.16152,-2.80315,2.82859
254.333,9.14999,-2.84729,2.9471
254.343,9.02879,-2.78953,3.07773
254.353,8.84054,-2.62433,3.2133
254.363,8.72772,-2.41065,3.2983
254.373,8.6532,-2.31802,3.28049
254.383,8.76423,-2.24425,3.27465
254.393,8.88169,-2.28271,3.26014
254.403,8.84444,-2.32476,3.26104
254.413,8.87227,-2.21911,3.08761
254.423,8.67789,-2.07621,2.93782
254.433,8.39912,-1.90084,2.78295
254.443,7.58958,-2.05451,2.04569
254.453,7.76765,-1.10208,3.39975
254.463,8.91312,-1.60141,2.41005
254.473,9.42996,-2.18694,2.25982
254.483,9.74076,-2.21088,2.28361
254.493,9.83892,-2.0195,2.29842
254.503,9.77862,-1.90039,2.31309
254.513,9.71846,-1.75719,2.36232
254.523,9.46303,-1.73624,2.17841
254.533,8.78024,-1.60755,1.94124
254.543,8.78024,-1.60755,1.94124
254.553,8.60023,-1.37501,2.14654
254.563,8.45388,-1.17181,2.07023
254.573,8.35153,-1.06661,2.02668
254.583,8.43024,-1.13125,2.08908
254.593,8.72308,-1.18677,2.16495
254.603,9.01098,-1.3397,2.22016
254.613,9.31968,-1.52749,2.27762
254.623,9.58559,-1.72067,2.32042
254.633,9.74405,-1.93211,2.41738
254.643,9.82366,-2.08923,2.59515
254.653,9.9935,-2.10105,2.86644
254.663,10.0334,-2.09716,2.9664
254.673,9.65936,-2.04793,2.86839
254.683,9.24576,-1.99466,2.7605
254.693,7.92267,-1.61623,2.87976
254.703,8.27013,-0.48617,3.36234
254.713,9.17094,-1.30588,2.70005
254.723,9.29484,-1.83978,2.44896
254.733,9.54234,-1.60007,2.60667
254.743,9.80899,-1.31621,2.56178
254.753,10.1207,-1.33162,2.57615
254.763,10.2117,-1.42544,2.65201
254.773,10.1753,-1.45148,2.66144
254.783,9.94112,-1.45387,2.49085
254.793,9.53172,-1.53123,2.39389
254.803,9.14969,-1.46465,2.31099
254.813,8.81166,-1.23061,2.38057
254.823,8.63016,-1.176,2.491
254.833,8.71395,-1.35361,2.46512
254.844,8.99766,-1.63089,2.46572
254.854,9.34213,-1.94363,2.45315
254.864,9.59187,-2.1826,2.37234
254.874,9.92421,-2.29199,2.27134
254.884,10.1591,-2.42726,2.27598
254.894,10.1532,-2.63496,2.36366
254.904,9.929,-2.53754,2.43504
254.914,9.64858,-2.26954,2.48023
254.924,9.24681,-1.97072,2.57959
254.934,8.68268,-1.6674,2.68463
254.944,8.06632,-1.60216,2.08953
254.954,8.33582,-0.690275,2.62418
254.964,8.33582,-0.690275,2.62418
254.974,9.19907,-1.48919,2.62044
254.984,9.7261,-1.78008,2.72204
254.994,9.98497,-1.73878,2.89891
255.004,10.1205,-1.74985,2.96236
255.014,10.0014,-1.9794,2.85657
255.024,9.62539,-1.87046,2.76679
255.034,9.2311,-1.53572,2.82903
255.044,8.91327,-1.33641,2.80988
255.054,8.86209,-1.37367,2.77068
255.064,9.1286,-1.57014,2.79327
255.074,9.4988,-1.83365,2.80779
255.084,9.96088,-2.11018,2.72399
255.094,10.3585,-2.33823,2.65605
255.104,10.4821,-2.6152,2.66129
255.114,10.3788,-2.74868,2.69391
255.124,10.0387,-2.5326,2.81407
255.134,9.44732,-2.14684,2.8241
255.144,8.83336,-1.78038,2.73192
255.154,8.43189,-1.53363,2.71277
255.164,7.87943,-1.71304,1.90727
255.174,7.78141,-1.16792,2.80734
255.184,8.75809,-1.32848,2.3472
255.194,9.19533,-1.75285,2.33793
255.204,9.71293,-1.75315,2.43728
255.214,9.9908,-1.76063,2.4518
255.224,10.059,-2.02144,2.26879
255.234,9.86137,-2.06559,2.06244
255.244,9.4759,-1.84397,2.05227
255.254,9.13039,-1.59229,2.05137
255.264,8.84952,-1.51642,2.05496
255.274,8.7337,-1.54844,2.12335
255.284,8.89636,-1.6674,2.23079
255.294,9.25953,-1.88797,2.31728
255.304,9.67447,-2.1033,2.34002
255.314,9.88576,-2.26954,2.40317
255.324,9.95489,-2.39389,2.52018
255.334,9.76276,-2.34631,2.60593
255.344,9.34632,-2.15312,2.60189
255.354,9.00739,-1.77439,2.5326
255.364,8.79012,-1.52405,2.44985
255.374,8.08847,-1.49712,1.88363
255.384,8.12139,-0.885102,2.4102
255.394,8.82648,-1.13694,1.91849
255.404,9.21254,-1.48634,1.91371
255.414,9.61955,-1.48874,1.93046
255.424,9.89189,-1.45552,2.00887
255.434,9.85852,-1.47228,2.01606
255.444,9.82545,-1.55293,1.95216
255.454,9.57362,-1.5257,1.8733
255.464,9.26701,-1.47991,1.95231
255.474,9.09283,-1.43442,2.04284
255.484,8.92299,-1.41347,2.14549
255.494,8.99991,-1.43143,2.32835
255.504,9.27748,-1.57897,2.53081
255.514,9.69228,-1.75614,2.55714
255.524,9.94816,-1.93465,2.57316
255.534,9.86795,-2.04673,2.59081
255.544,9.74016,-1.9574,2.75272
255.554,9.44762,-1.61982,2.79806
255.564,8.95816,-1.28269,2.6583
255.574,8.52511,-1.21056,2.27538
255.584,7.96277,-0.839014,2.66967
255.594,8.56985,-0.554404,2.45868
255.604,9.02205,-0.997928,2.32206
255.614,9.43505,-1.1329,2.34182
255.624,9.80017,-1.11001,2.42217
255.634,9.93304,-1.10507,2.49923
255.644,9.86451,-1.16941,2.43534
255.654,9.46288,-1.08187,2.46317
255.664,9.46288,-1.08187,2.46317
255.674,9.26641,-1.01918,2.64947
255.684,9.32701,-1.04432,2.72234
255.694,9.38627,-1.15235,2.78025
255.704,9.39899,-1.21909,2.91522
255.714,9.48219,-1.26383,3.02177
255.724,9.57272,-1.32339,3.10062
255.734,9.68749,-1.40943,3.14821
255.744,9.73283,-1.40614,3.13115
255.754,9.62674,-1.35526,3.11155
255.764,9.65158,-1.13425,3.19819
255.774,9.56269,-1.02097,3.15464
255.784,9.36338,-1.06916,3.01997
255.794,8.76303,-1.25306,2.37713
255.804,8.45014,-0.468363,3.18008
255.814,8.99677,-0.521634,2.95413
255.824,9.25758,-1.00107,2.91463
255.834,9.57227,-1.12108,3.00216
255.844,9.79358,-1.0518,3.14896
255.854,9.77428,-0.918471,3.19415
255.864,9.63766,-0.93957,3.16213
255.874,9.32133,-1.14203,2.96116
255.884,9.00006,-1.09385,3.0472
255.894,8.76393,-0.761352,3.37027
255.904,8.69016,-0.686534,3.36174
255.914,8.87272,-0.849339,3.43716
255.924,9.26102,-1.0316,3.53263
255.934,9.63287,-1.26368,3.59338
255.944,9.89952,-1.51103,3.66655
255.954,9.87139,-1.5646,3.65428
255.964,9.49161,-1.2758,3.52514
255.974,8.82334,-0.886449,3.38718
255.985,8.39074,-0.636256,3.1738
255.995,7.57417,-0.40776,3.08117
256.005,8.16254,-0.104596,3.24308
256.015,8.78772,-0.392946,3.12202
256.025,9.03866,-0.661245,3.11514
256.035,9.26491,-0.628924,3.31206
256.045,9.21209,-0.52762,3.4011
256.055,8.97372,-0.645084,3.31057
256.065,8.61938,-0.75402,3.25206
256.075,8.36949,-0.557846,3.32313
256.085,8.31726,-0.478688,3.38374
256.095,8.2426,-0.555602,3.3158
256.105,8.31876,-0.720052,3.37162
256.115,8.56806,-0.815521,3.41007
256.125,8.59559,-0.881062,3.42384
256.135,8.30559,-0.968001,3.45242
256.145,7.92327,-0.730677,3.44644
256.155,7.36138,-0.439932,3.47053
256.165,6.91562,-0.276828,3.48115
256.175,6.78498,-0.290445,3.46604
256.185,6.39413,-0.334438,3.41037
256.195,6.72707,-0.113125,3.83295
256.205,7.10042,-0.331446,3.93874
256.215,7.17718,-0.595255,3.98977
256.225,7.13079,-0.625931,4.18834
256.235,6.93282,-0.504426,4.31403
256.245,6.72947,-0.608573,4.36401
256.255,6.6346,-0.696559,4.44017
256.265,6.65061,-0.786641,4.5319
256.275,6.62861,-0.916226,4.43973
256.285,6.84259,-1.09878,4.53624
256.295,7.30123,-1.28568,4.64996
256.305,7.5592,-1.44744,4.73511
256.315,7.61846,-1.68341,4.83192
256.325,7.77079,-1.70317,4.87936
256.335,7.55277,-1.51792,4.81202
256.345,6.98819,-1.2975,4.75187
256.355,6.49843,-1.01005,4.59999
256.365,6.40311,-0.84889,4.48327
256.375,6.17207,-1.10148,3.94697
256.385,6.15471,-0.78694,4.18654
256.395,6.57444,-0.779009,4.08209
256.405,6.66258,-0.883456,4.02837
256.415,6.95228,-0.857269,4.19492
256.425,7.28342,-0.801904,4.41429
256.435,7.4389,-0.870886,4.54387
256.445,7.46808,-1.03264,4.56856
256.455,7.50534,-1.3379,4.46576
256.465,7.42303,-1.42005,4.44721
256.475,7.20337,-1.20877,4.54268
256.485,7.07737,-1.12048,4.58712
256.495,7.24931,-1.25351,4.63395
256.505,7.6843,-1.40225,4.80484
256.515,7.952,-1.49038,4.94759
256.525,8.05196,-1.57538,5.1318
256.535,8.08847,-1.63628,5.31749
256.545,8.16,-1.6074,5.55078
256.555,8.23437,-1.59573,5.71897
256.565,8.24484,-1.54291,5.86382
256.575,8.23092,-1.46913,6.15396
256.585,8.16748,-1.32324,6.40745
256.595,7.99091,-1.14412,6.45818
256.605,7.89005,-0.887795,6.61993
256.615,7.86731,-0.578945,6.73141
256.625,7.82092,-0.404618,6.72707
256.635,7.53571,-0.463874,6.3642
256.645,7.77992,0.0685337,7.40388
256.655,8.82842,-0.0466867,7.22671
256.665,9.02998,-0.34611,7.53766
256.675,9.34766,-0.383818,7.75014
256.685,9.49072,-0.354639,7.8908
256.695,9.40228,-0.302266,8.06243
256.705,9.39076,-0.162057,8.20384
256.715,9.20641,-0.0544678,8.25726
256.725,9.06739,0.0318726,8.24514
256.735,9.11094,0.199765,8.24753
256.745,9.20671,0.279671,8.23287
256.755,9.39704,0.216824,8.01844
256.765,9.67477,-0.0128688,7.80715
256.775,9.80196,-0.225203,7.83349
256.785,9.09867,0.138264,8.25247
256.795,7.06241,1.55892,9.87543
256.805,4.93622,3.45945,12.2657
256.815,4.01072,4.59999,13.5501
256.825,4.50751,3.75469,13.357
256.835,6.2617,1.34479,12.4748
256.845,7.50893,-0.504575,11.0197
256.855,7.03548,-1.64511,9.51466
256.865,5.97186,-1.86837,9.21628
256.875,5.12252,-1.36918,9.74675
256.885,4.45633,-1.01992,10.4007
256.895,4.45648,-0.979523,10.0445
256.905,4.58921,-1.18632,9.4563
256.915,5.02959,-1.43173,9.34407
256.925,5.68949,-1.6276,9.49895
256.935,6.35597,-2.02025,9.65352
256.945,6.88315,-2.34242,9.77967
256.955,6.95138,-2.38416,9.32537
256.965,6.41388,-2.04778,8.76393
256.975,5.2762,-1.31546,8.58422
256.985,4.15437,-0.421677,8.5076
256.995,3.56405,-0.0534204,8.43623
257.005,3.26358,-0.0230441,8.48052
257.015,3.14297,0.0882857,8.88349
257.025,3.28184,0.0125695,9.45435
257.035,3.95655,-0.226999,9.61162
257.045,4.43778,-0.454597,9.72939
257.055,4.72359,-0.716162,9.85359
257.065,4.81741,-0.907099,10.0059
257.075,4.78613,-0.930292,10.2031
257.085,4.78868,-0.914131,10.2685
257.095,4.70817,-0.802802,10.2995
257.105,4.51813,-0.612164,10.2763
257.116,4.203,-0.411651,10.1969
257.126,4.01102,-0.214579,10.0604
257.136,3.76382,0.0203506,9.63197
257.146,2.74314,0.595255,9.13383
257.156,3.04227,1.22508,8.89606
257.166,3.34154,0.926701,8.21985
257.176,3.38464,0.971592,8.2399
257.186,3.42743,1.3581,8.39792
257.196,3.35591,1.69269,8.30829
257.206,3.18397,1.96324,8.20758
257.216,2.91941,2.42756,8.0774
257.226,2.56478,2.84699,8.03041
257.236,2.2884,3.18248,7.92746
257.246,2.06753,3.2944,7.73637
257.256,1.69718,3.80661,7.72904
257.266,1.36978,4.09975,7.8893
257.276,1.47063,4.18774,7.80715
257.286,1.8546,4.28799,7.75658
257.296,2.11631,4.39828,7.87135
257.306,2.15268,4.54567,7.94572
257.316,2.21223,4.74723,7.98298
257.326,2.31309,4.91901,7.91369
257.336,2.46138,5.07359,7.80775
257.346,2.51973,5.17519,7.72261
257.356,2.51854,5.28413,7.55023
257.366,2.67371,5.37136,7.41944
257.376,2.96984,5.44843,7.32293
257.386,3.2974,5.42823,7.20337
257.396,3.45541,5.24552,7.16805
257.406,3.57063,5.15828,7.13394
257.416,3.40169,5.26303,7.23015
257.426,3.29844,5.40024,7.33684
257.436,3.3785,5.45726,7.43516
257.446,3.41232,5.3371,7.53556
257.456,3.68361,5.19345,7.75224
257.466,4.03241,5.2521,7.70345
257.476,4.03241,5.2521,7.70345
257.486,3.88966,5.23205,7.74894
257.496,3.8337,5.42239,7.81493
257.506,3.75184,5.49302,7.78246
257.516,3.61582,5.47551,7.71183
257.526,3.49731,5.46833,7.82017
257.536,3.37895,5.42703,7.78186
257.546,3.29485,5.33051,7.60679
257.556,3.22587,5.30283,7.51416
257.566,3.13878,5.28757,7.49426
257.576,3.07923,5.30478,7.5197
257.586,3.02461,5.34353,7.54783
257.596,3.08072,5.31989,7.53855
257.606,3.12696,5.29146,7.5191
257.616,3.29321,5.3365,7.58838
257.626,3.37311,5.28038,7.6828
257.636,3.37596,5.20003,7.68924
257.646,3.23799,5.16696,7.7268
257.656,2.94949,5.15649,7.80401
257.666,2.84445,5.28188,7.84726
257.676,2.82589,5.21275,7.8893
257.686,2.71142,5.06371,7.94811
257.696,2.51016,5.02944,8.02772
257.706,2.47335,5.03468,8.00497
257.716,2.27164,5.10217,7.90831
257.726,1.98448,5.20766,7.75882
257.736,1.73384,5.29804,7.60829
257.746,1.16747,5.16097,6.93088
257.756,1.38758,5.66764,7.7889
257.766,2.3279,5.27994,7.29943
257.776,2.4099,4.82474,7.31275
257.786,2.5335,4.99563,7.67772
257.796,2.42172,5.18028,7.79383
257.806,2.41663,5.14272,7.83154
257.816,2.32266,5.09843,7.88526
257.826,1.98134,5.3359,7.95305
257.836,1.83649,5.57038,7.9514
257.846,1.79385,5.59283,7.84351
257.856,1.65828,5.50858,7.84052
257.866,1.6668,5.3974,7.7458
257.876,1.63014,5.23519,7.73757
257.886,1.7313,5.03438,7.74221
257.896,1.90637,4.75965,7.7449
257.906,2.30905,4.53295,7.68819
257.916,2.73416,4.33737,7.64749
257.926,3.08551,4.21587,7.66141
257.936,2.98391,4.01102,7.85953
257.946,2.65396,4.00757,8.04926
257.956,2.21672,4.32196,8.16
257.966,1.4636,4.62887,8.26504
257.976,0.933285,4.90689,8.3421
257.986,0.791429,5.10172,8.27148
257.996,0.707034,5.19569,8.13695
258.006,0.184951,4.92859,7.43366
258.016,0.192882,5.53387,8.36994
258.026,1.25456,5.28143,7.80012
258.036,1.53572,4.66029,7.74071
258.046,1.86567,4.70967,8.034
258.056,2.02294,4.73436,8.16598
258.066,2.07681,4.6552,8.27896
258.076,1.99212,4.70219,8.30859
258.086,1.83724,4.91931,8.36679
258.096,1.61832,5.1095,8.44715
258.106,1.57957,5.22996,8.46765
258.116,1.48664,5.22741,8.48291
258.126,1.45312,5.17489,8.48591
258.136,1.53707,5.09199,8.54292
258.146,1.63388,4.92619,8.51479
258.156,1.75015,4.67406,8.49788
258.166,1.99077,4.50392,8.49818
258.176,2.49609,4.25418,8.51598
258.186,2.68104,3.97765,8.6734
258.196,2.83637,3.91839,8.94155
258.206,2.62927,4.03331,9.23289
258.216,2.11916,4.20869,9.28706
258.226,1.6074,4.5946,9.26372
258.236,0.790083,4.83462,8.56761
258.246,0.203356,5.60659,9.29574
258.257,0.982665,5.51277,8.43488
258.267,1.32204,4.90285,8.17167
258.277,1.5637,4.89657,8.37398
258.287,1.85011,4.97049,8.31831
258.297,2.03356,4.87337,8.365
258.307,2.00633,4.84838,8.35078
258.317,2.03566,4.79347,8.12753
258.327,1.79415,4.75561,8.07156
258.337,1.6083,4.9464,8.00886
258.347,1.49083,4.97647,8.03041
258.357,1.58091,4.79451,8.06677
258.367,1.88827,4.53639,8.15551
258.377,2.17617,4.23143,8.30036
258.387,2.2673,4.09242,8.46825
258.397,2.3478,4.01655,8.62701
258.407,2.08534,4.15317,8.84084
258.417,1.6068,4.4499,8.9013
258.427,1.25785,4.71521,8.85461
258.437,1.01169,5.01403,8.52855
258.447,0.667231,5.42748,8.4877
258.457,0.995235,5.44633,8.18154
258.467,1.3195,5.12177,7.88167
258.477,1.55832,5.07119,7.96637
258.487,1.61473,5.13913,8.04792
258.497,1.70975,5.05728,8.04463
258.507,1.89904,5.007,7.97594
258.517,1.85834,4.97617,7.85982
258.527,1.80312,4.98081,7.769
258.537,1.72965,4.91213,7.92941
258.547,1.79744,4.82788,8.01245
258.557,1.83096,4.65311,8.17182
258.567,1.87959,4.53445,8.35048
258.577,1.85849,4.56602,8.46945
258.587,1.66995,4.71655,8.48725
258.597,1.47317,4.89836,8.45104
258.607,1.31022,4.99877,8.33253
258.617,1.13245,5.11982,8.15102
258.627,1.06242,5.22622,7.99375
258.637,1.14876,5.18716,7.86551
258.647,1.21505,5.18552,7.9523
258.657,1.37082,5.11743,8.00497
258.667,1.65453,4.94789,8.0566
258.677,1.81195,4.83821,8.10403
258.687,1.96518,4.79317,8.05465
258.697,2.14519,4.6763,8.16284
258.707,2.31024,4.60328,8.3213
258.717,2.18769,4.5741,8.50416
258.727,2.21373,4.49494,8.69884
258.737,2.04464,4.59415,8.81915
258.747,1.54246,4.69979,8.52361
258.757,0.987902,5.26796,8.99317
258.767,1.46764,5.21829,8.48665
258.777,1.68431,4.93398,8.14443
258.787,1.68985,4.95313,8.10328
258.797,1.76332,4.96899,7.84965
258.807,1.97416,4.85138,7.81448
258.817,2.16973,4.71371,7.90038
258.827,2.2459,4.66777,7.98702
258.837,2.01486,4.71745,8.17017
258.847,2.00887,4.67361,8.02398
258.857,2.01172,4.61704,7.88167
258.867,1.82677,4.65071,8.20474
258.877,1.74821,4.6374,8.3849
258.887,1.92807,4.31672,8.37218
258.897,2.21373,4.06459,8.61788
258.907,2.25159,4.00338,8.74373
258.917,2.20475,4.06354,8.80014
258.927,1.71244,4.20524,8.71575
258.937,1.71244,4.20524,8.71575
258.947,1.47677,4.58757,8.86823
258.957,1.71978,4.67211,8.55773
258.967,1.86283,4.52696,8.2001
258.977,1.95515,4.531,8.05061
258.987,1.99631,4.64548,7.89604
258.997,2.14998,4.70728,7.83139
259.007,2.36636,4.64473,7.84591
259.017,2.27463,4.63904,7.89813
259.027,2.29423,4.67106,8.07276
259.037,2.39419,4.60926,8.12304
259.047,2.53859,4.52367,8.09236
259.057,2.50672,4.40411,8.14309
259.067,2.37803,4.29937,8.23781
259.077,2.34376,4.26061,8.43623
259.087,2.3478,4.18579,8.42605
259.097,2.39015,4.03526,8.36724
259.107,2.52048,3.87889,8.39133
259.117,2.57495,3.76471,8.40989
259.127,2.5941,3.65189,8.36754
259.137,2.55984,3.60774,8.24005
259.147,2.46003,3.62151,8.1383
259.157,2.33,3.61882,7.88347
259.167,2.27164,3.60894,7.75254
259.177,2.25892,3.522,7.66006
259.187,2.3273,3.40244,7.52928
259.197,2.40616,3.21884,7.46613
259.207,2.36696,3.08446,7.4986
259.217,2.327,3.03553,7.53526
259.227,2.22645,3.05529,7.60395
259.237,2.13681,3.04047,7.50893
259.247,2.12155,3.06127,7.28387
259.257,2.11138,3.05499,7.28148
259.267,1.99077,3.049,7.33804
259.277,1.76257,3.0921,7.43905
259.287,1.60201,3.1515,7.86701
259.297,1.65259,3.26493,8.45313
259.307,1.8736,3.24383,9.22541
259.317,2.15627,3.08431,10.1228
259.327,2.47529,2.81347,10.5683
259.337,2.91807,2.35439,10.6131
259.347,3.5238,1.70736,10.5162
259.357,4.22993,1.09579,10.3839
259.367,4.75082,0.738607,10.0753
259.377,4.95747,0.731575,9.46378
259.387,4.94655,0.686534,9.10869
259.398,4.8219,0.331296,9.32911
259.408,4.23772,-0.159363,9.81842
259.418,3.84282,-0.274135,10.1847
259.428,3.89879,-0.122253,10.1178
259.438,4.21632,0.0733221,9.85164
259.448,4.45948,0.0143651,9.73073
259.458,4.60747,-0.155024,9.66355
259.468,4.62513,-0.209791,9.5582
259.478,4.45798,-0.219966,9.17094
259.488,3.15973,0.158017,9.33869
259.498,3.94712,1.15744,9.66579
259.508,5.03079,0.0725739,9.15299
259.518,5.22248,-0.62204,9.56808
259.528,5.25031,-0.592263,10.2971
259.538,5.24986,-0.487068,10.5783
259.548,5.212,-0.551412,10.8439
259.558,5.00101,-0.711822,10.9492
259.568,4.81202,-0.81567,10.7236
259.578,4.57185,-1.15161,10.2786
259.588,4.57874,-1.53827,10.1482
259.598,4.69246,-1.59528,9.85972
259.608,4.93846,-1.71993,9.4765
259.618,5.17938,-1.91505,9.10256
259.628,5.47776,-2.16435,8.62866
259.638,5.93924,-2.49639,8.25472
259.648,6.16264,-2.99947,8.14593
259.658,6.01854,-3.42459,8.10643
259.668,5.71912,-3.17425,7.87075
259.678,5.17773,-2.64094,7.98118
259.688,3.1934,-2.14729,8.09251
259.698,3.18038,-0.925205,8.50087
259.708,4.43389,-1.58495,6.66303
259.718,4.91542,-1.8555,6.24719
259.728,4.75411,-1.65214,6.53314
259.738,5.22427,-1.58959,6.45698
259.748,5.98173,-1.7919,6.53793
259.758,6.66153,-1.68566,6.97293
259.768,7.46927,-1.21759,7.51506
259.778,8.16089,-0.666632,8.08578
259.788,8.76722,-0.351796,8.71201
259.798,9.25025,-0.229393,9.34437
259.808,9.56883,-0.273087,10.0125
259.818,10.1074,-0.410155,10.551
259.828,10.7269,-0.507718,11.5876
259.838,11.8924,-0.80759,12.3082
259.848,12.5955,-1.2978,12.5714
259.858,12.7787,-1.70077,12.5629
259.868,12.7531,-2.10734,12.1463
259.878,12.6075,-2.49325,11.817
259.888,12.3368,-2.76469,11.5425
259.898,11.6314,-2.57166,11.1361
259.908,10.365,-2.01127,10.8716
259.918,9.08804,-1.33476,10.8343
259.928,7.26636,-0.382322,8.76423
259.938,7.26636,-0.382322,8.76423
259.948,6.20334,0.303464,7.65767
259.958,6.20334,0.303464,7.65767
